RBP	miRNA	sum_RBP_per_total	sum_miRNA_per_total	average
HNRNPA3	hsa-mir-19b-2	0	0	0
HNRNPA3	hsa-mir-200a	0.206185567010309	5.26315789473684	2.73467173087358
HNRNPA3	hsa-mir-200b	0.618556701030928	7.59493670886076	4.10674670494584
HNRNPA3	hsa-mir-200c	0	0	0
HNRNPA3	hsa-mir-205	0.412371134020619	3.44827586206897	1.93032349804479
HNRNPA3	hsa-mir-206	0	0	0
HNRNPA3	hsa-mir-20a	4.02061855670103	20.5263157894737	12.2734671730874
HNRNPA3	hsa-mir-20b	2.2680412371134	10.3286384976526	6.29833986738299
HNRNPA3	hsa-mir-21	0.412371134020619	1.96078431372549	1.18657772387305
HNRNPA3	hsa-mir-214	0	0	0
HNRNPA3	hsa-mir-221	1.54639175257732	8.02139037433155	4.78389106345444
HNRNPA3	hsa-mir-222	1.34020618556701	10.2362204724409	5.78821332900398
HNRNPA3	hsa-mir-25	0.618556701030928	2.16606498194946	1.39231084149019
HNRNPA3	hsa-mir-29a	0.309278350515464	4.41176470588235	2.36052152819891
HNRNPA3	hsa-mir-29b-1	0.721649484536082	8.13953488372093	4.43059218412851
HNRNPA3	hsa-mir-29b-2	0.206185567010309	1.16959064327485	0.687888105142581
HNRNPA3	hsa-mir-29c	0.412371134020619	3.47826086956522	1.94531600179292
HNRNPA3	hsa-mir-31	0.824742268041237	42.1052631578947	21.465002712968
HNRNPA3	hsa-mir-34a	2.57731958762887	8.68055555555556	5.62893757159221
HNRNPA3	hsa-mir-34b	0.927835051546392	4.28571428571429	2.60677466863034
HNRNPA3	hsa-mir-34c	2.2680412371134	14.1025641025641	8.18530266983875
HNRNPA3	hsa-mir-363	3.19587628865979	10.4026845637584	6.79928042620909
HNRNPA3	hsa-mir-429	0	0	0
HNRNPA3	hsa-mir-451	0.515463917525773	3.93700787401575	2.22623589577076
HNRNPA3	hsa-mir-7-1	0	0	0
HNRNPA3	hsa-mir-7-2	0	0	0
HNRNPA3	hsa-mir-7-3	0	0	0
HNRNPA3	hsa-mir-9-1	0.927835051546392	1.931330472103	1.4295827618247
HNRNPA3	hsa-mir-9-2	2.2680412371134	6.98412698412698	4.62608411062019
HNRNPA3	hsa-mir-9-3	0	0	0
HNRNPA3	hsa-mir-92a-1	0.206185567010309	3.2258064516129	1.71599600931161
HNRNPA3	hsa-mir-92a-2	0	0	0
HNRNPA3	hsa-mir-93	0	0	0
HNRNPA3	hsa-mir-98	4.94845360824742	9.6579476861167	7.30320064718206
HNRNPF	hsa-let-7a-1	5.80474934036939	4.92170022371365	5.36322478204152
HNRNPF	hsa-let-7a-2	2.63852242744063	2.26757369614512	2.45304806179288
HNRNPF	hsa-let-7a-3	10.0263852242744	5.59646539027982	7.81142530727712
HNRNPF	hsa-let-7b	5.0131926121372	6.27062706270627	5.64190983742174
HNRNPF	hsa-let-7c	5.54089709762533	3.81818181818182	4.67953945790357
HNRNPF	hsa-let-7d	3.69393139841689	2.56410256410256	3.12901698125973
HNRNPF	hsa-let-7e	1.31926121372032	1.86567164179104	1.59246642775568
HNRNPF	hsa-let-7f-1	2.37467018469657	2.63929618768328	2.50698318618993
HNRNPF	hsa-let-7f-2	7.38786279683377	5.65656565656566	6.52221422669971
HNRNPF	hsa-let-7g	4.22163588390501	2.01511335012594	3.11837461701548
HNRNPF	hsa-let-7i	3.43007915567282	2.96127562642369	3.19567739104826
HNRNPF	hsa-mir-1-1	0	0	0
HNRNPF	hsa-mir-1-2	0	NA	NA
HNRNPF	hsa-mir-106a	0	0	0
HNRNPF	hsa-mir-106b	0	0	0
HNRNPF	hsa-mir-107	0	0	0
HNRNPF	hsa-mir-10b	0	0	0
HNRNPF	hsa-mir-122	0	0	0
HNRNPF	hsa-mir-128-1	0	0	0
HNRNPF	hsa-mir-128-2	6.59630606860158	4.40140845070423	5.4988572596529
HNRNPF	hsa-mir-138-1	0	NA	NA
HNRNPF	hsa-mir-138-2	0	0	0
HNRNPF	hsa-mir-140	0	NA	NA
HNRNPF	hsa-mir-141	3.16622691292876	6.66666666666667	4.91644678979771
HNRNPF	hsa-mir-143	0	0	0
HNRNPF	hsa-mir-145	0	0	0
HNRNPF	hsa-mir-155	0	0	0
HNRNPF	hsa-mir-15a	0	0	0
HNRNPF	hsa-mir-15b	0	0	0
HNRNPF	hsa-mir-16-1	1.31926121372032	3.87596899224806	2.59761510298419
HNRNPF	hsa-mir-16-2	0	0	0
HNRNPF	hsa-mir-17	0	0	0
HNRNPF	hsa-mir-18a	0	0	0
HNRNPF	hsa-mir-18b	0	0	0
HNRNPF	hsa-mir-199a-1	0	0	0
HNRNPF	hsa-mir-199a-2	0	0	0
HNRNPF	hsa-mir-19a	0	0	0
HNRNPF	hsa-mir-19b-1	0	0	0
HNRNPF	hsa-mir-19b-2	0	0	0
HNRNPF	hsa-mir-200a	0	0	0
HNRNPF	hsa-mir-200b	0	0	0
HNRNPF	hsa-mir-200c	0	0	0
HNRNPF	hsa-mir-205	0	0	0
HNRNPF	hsa-mir-206	0	0	0
HNRNPF	hsa-mir-20a	0	0	0
HNRNPF	hsa-mir-20b	1.05540897097625	1.87793427230047	1.46667162163836
HNRNPF	hsa-mir-21	5.54089709762533	10.2941176470588	7.91750737234208
HNRNPF	hsa-mir-214	0	0	0
HNRNPF	hsa-mir-221	0	0	0
HNRNPF	hsa-mir-222	0	0	0
HNRNPF	hsa-mir-25	2.11081794195251	2.88808664259928	2.49945229227589
HNRNPF	hsa-mir-29a	0	0	0
HNRNPF	hsa-mir-29b-1	0	0	0
HNRNPF	hsa-mir-29b-2	0	0	0
HNRNPF	hsa-mir-29c	0	0	0
HNRNPF	hsa-mir-31	0	0	0
HNRNPF	hsa-mir-34a	1.31926121372032	1.73611111111111	1.52768616241571
HNRNPF	hsa-mir-34b	0	0	0
HNRNPF	hsa-mir-34c	0	0	0
HNRNPF	hsa-mir-363	2.37467018469657	3.02013422818792	2.69740220644224
HNRNPF	hsa-mir-429	0	0	0
HNRNPF	hsa-mir-451	2.9023746701847	8.66141732283465	5.78189599650967
HNRNPF	hsa-mir-7-1	0	0	0
HNRNPF	hsa-mir-7-2	0	0	0
HNRNPF	hsa-mir-7-3	0	0	0
HNRNPF	hsa-mir-9-1	13.1926121372032	10.7296137339056	11.9611129355544
HNRNPF	hsa-mir-9-2	2.9023746701847	3.49206349206349	3.19721908112409
HNRNPF	hsa-mir-9-3	1.84696569920844	8.86075949367089	5.35386259643966
HNRNPF	hsa-mir-92a-1	0	0	0
HNRNPF	hsa-mir-92a-2	0	0	0
HNRNPF	hsa-mir-93	0	0	0
HNRNPF	hsa-mir-98	4.22163588390501	3.21931589537223	3.72047588963862
HNRNPH1	hsa-let-7a-1	3.77668308702791	10.2908277404922	7.03375541376004
HNRNPH1	hsa-let-7a-2	1.80623973727422	4.98866213151927	3.39745093439675
HNRNPH1	hsa-let-7a-3	8.12807881773399	14.580265095729	11.3541719567315
HNRNPH1	hsa-let-7b	3.28407224958949	13.2013201320132	8.24269619080134
HNRNPH1	hsa-let-7c	4.02298850574713	8.90909090909091	6.46603970741902
HNRNPH1	hsa-let-7d	3.36617405582923	7.50915750915751	5.43766578249337
HNRNPH1	hsa-let-7e	1.64203612479475	7.46268656716418	4.55236134597946
HNRNPH1	hsa-let-7f-1	1.80623973727422	6.45161290322581	4.12892632025001
HNRNPH1	hsa-let-7f-2	5.5008210180624	13.5353535353535	9.51808727670797
HNRNPH1	hsa-let-7g	2.46305418719212	3.77833753148615	3.12069585933913
HNRNPH1	hsa-let-7i	2.54515599343186	7.06150341685649	4.80332970514417
HNRNPH1	hsa-mir-1-1	0	0	0
HNRNPH1	hsa-mir-1-2	0	NA	NA
HNRNPH1	hsa-mir-106a	0.738916256157635	10.2272727272727	5.48309449171518
HNRNPH1	hsa-mir-106b	0.410509031198686	4.34782608695652	2.3791675590776
HNRNPH1	hsa-mir-107	0	0	0
HNRNPH1	hsa-mir-10b	0.492610837438424	5.08474576271187	2.78867830007514
HNRNPH1	hsa-mir-122	0	0	0
HNRNPH1	hsa-mir-128-1	1.47783251231527	5.59006211180124	3.53394731205826
HNRNPH1	hsa-mir-128-2	8.70279146141215	18.6619718309859	13.682381646199
HNRNPH1	hsa-mir-138-1	0	NA	NA
HNRNPH1	hsa-mir-138-2	0	0	0
HNRNPH1	hsa-mir-140	0	NA	NA
HNRNPH1	hsa-mir-141	3.5303776683087	23.8888888888889	13.7096332785988
HNRNPH1	hsa-mir-143	0	0	0
HNRNPH1	hsa-mir-145	1.80623973727422	22.4489795918367	12.1276096645555
HNRNPH1	hsa-mir-155	0.738916256157635	7.6271186440678	4.18301745011272
HNRNPH1	hsa-mir-15a	0.821018062397373	11.6279069767442	6.22446251957078
HNRNPH1	hsa-mir-15b	1.47783251231527	7.82608695652174	4.65195973441851
HNRNPH1	hsa-mir-16-1	0.656814449917898	6.2015503875969	3.4291824187574
HNRNPH1	hsa-mir-16-2	0.574712643678161	8.23529411764706	4.40500338066261
HNRNPH1	hsa-mir-17	0.656814449917898	3.88349514563107	2.27015479777448
HNRNPH1	hsa-mir-18a	0.574712643678161	2.27272727272727	1.42371995820272
HNRNPH1	hsa-mir-18b	0.492610837438424	1.82926829268293	1.16093956506068
HNRNPH1	hsa-mir-199a-1	0	0	0
HNRNPH1	hsa-mir-199a-2	0	0	0
HNRNPH1	hsa-mir-19a	0.492610837438424	3.48837209302326	1.99049146523084
HNRNPH1	hsa-mir-19b-1	0.738916256157635	7.14285714285714	3.94088669950739
HNRNPH1	hsa-mir-19b-2	0.410509031198686	6.02409638554217	3.21730270837043
HNRNPH1	hsa-mir-200a	0.492610837438424	15.7894736842105	8.14104226082448
HNRNPH1	hsa-mir-200b	0.492610837438424	7.59493670886076	4.04377377314959
HNRNPH1	hsa-mir-200c	0.492610837438424	5.5045871559633	2.99859899670086
HNRNPH1	hsa-mir-205	0.328407224958949	3.44827586206897	1.88834154351396
HNRNPH1	hsa-mir-206	0	0	0
HNRNPH1	hsa-mir-20a	0.410509031198686	2.63157894736842	1.52104398928355
HNRNPH1	hsa-mir-20b	0.821018062397373	4.69483568075117	2.75792687157427
HNRNPH1	hsa-mir-21	1.97044334975369	11.7647058823529	6.86757461605332
HNRNPH1	hsa-mir-214	0	0	0
HNRNPH1	hsa-mir-221	1.47783251231527	9.62566844919786	5.55175048075657
HNRNPH1	hsa-mir-222	0.574712643678161	5.51181102362205	3.0432618336501
HNRNPH1	hsa-mir-25	0.985221674876847	4.33212996389892	2.65867581938788
HNRNPH1	hsa-mir-29a	0.574712643678161	10.2941176470588	5.43441514536849
HNRNPH1	hsa-mir-29b-1	0.574712643678161	8.13953488372093	4.35712376369955
HNRNPH1	hsa-mir-29b-2	0.328407224958949	2.33918128654971	1.33379425575433
HNRNPH1	hsa-mir-29c	0.574712643678161	6.08695652173913	3.33083458270865
HNRNPH1	hsa-mir-31	0.246305418719212	15.7894736842105	8.01788955146487
HNRNPH1	hsa-mir-34a	0.90311986863711	3.81944444444444	2.36128215654078
HNRNPH1	hsa-mir-34b	1.55993431855501	9.04761904761905	5.30377668308703
HNRNPH1	hsa-mir-34c	0.328407224958949	2.56410256410256	1.44625489453076
HNRNPH1	hsa-mir-363	1.55993431855501	6.3758389261745	3.96788662236475
HNRNPH1	hsa-mir-429	0.492610837438424	7.2289156626506	3.86076325004451
HNRNPH1	hsa-mir-451	1.47783251231527	14.1732283464567	7.82553042938598
HNRNPH1	hsa-mir-7-1	0	0	0
HNRNPH1	hsa-mir-7-2	0	0	0
HNRNPH1	hsa-mir-7-3	0	0	0
HNRNPH1	hsa-mir-9-1	11.7405582922824	30.68669527897	21.2136267856262
HNRNPH1	hsa-mir-9-2	2.29885057471264	8.88888888888889	5.59386973180077
HNRNPH1	hsa-mir-9-3	0.985221674876847	15.1898734177215	8.08754754629918
HNRNPH1	hsa-mir-92a-1	0.410509031198686	8.06451612903226	4.23751258011547
HNRNPH1	hsa-mir-92a-2	0.656814449917898	14.8148148148148	7.73581463236636
HNRNPH1	hsa-mir-93	0.656814449917898	14.5454545454545	7.60113449768622
HNRNPH1	hsa-mir-98	3.44827586206897	8.45070422535211	5.94949004371054
HNRNPH2	hsa-let-7a-1	5.36723163841808	4.25055928411633	4.80889546126721
HNRNPH2	hsa-let-7a-2	0	0	0
HNRNPH2	hsa-let-7a-3	11.0169491525424	5.74374079528719	8.38034497391478
HNRNPH2	hsa-let-7b	6.77966101694915	7.92079207920792	7.35022654807854
HNRNPH2	hsa-let-7c	6.21468926553672	4	5.10734463276836
HNRNPH2	hsa-let-7d	4.51977401129944	2.93040293040293	3.72508847085118
HNRNPH2	hsa-let-7e	0	0	0
HNRNPH2	hsa-let-7f-1	3.67231638418079	3.81231671554252	3.74231654986166
HNRNPH2	hsa-let-7f-2	8.75706214689266	6.26262626262626	7.50984420475946
HNRNPH2	hsa-let-7g	3.95480225988701	1.7632241813602	2.8590132206236
HNRNPH2	hsa-let-7i	0	0	0
HNRNPH2	hsa-mir-1-1	0	0	0
HNRNPH2	hsa-mir-1-2	0	NA	NA
HNRNPH2	hsa-mir-106a	0	0	0
HNRNPH2	hsa-mir-106b	0	0	0
HNRNPH2	hsa-mir-107	0	0	0
HNRNPH2	hsa-mir-10b	0	0	0
HNRNPH2	hsa-mir-122	0	0	0
HNRNPH2	hsa-mir-128-1	3.38983050847458	3.72670807453416	3.55826929150437
HNRNPH2	hsa-mir-128-2	11.5819209039548	7.21830985915493	9.40011538155487
HNRNPH2	hsa-mir-138-1	0	NA	NA
HNRNPH2	hsa-mir-138-2	0	0	0
HNRNPH2	hsa-mir-140	0	NA	NA
HNRNPH2	hsa-mir-141	4.80225988700565	9.44444444444444	7.12335216572505
HNRNPH2	hsa-mir-143	0	0	0
HNRNPH2	hsa-mir-145	0	0	0
HNRNPH2	hsa-mir-155	0	0	0
HNRNPH2	hsa-mir-15a	0	0	0
HNRNPH2	hsa-mir-15b	0	0	0
HNRNPH2	hsa-mir-16-1	0	0	0
HNRNPH2	hsa-mir-16-2	0	0	0
HNRNPH2	hsa-mir-17	0	0	0
HNRNPH2	hsa-mir-18a	0	0	0
HNRNPH2	hsa-mir-18b	0	0	0
HNRNPH2	hsa-mir-199a-1	0	0	0
HNRNPH2	hsa-mir-199a-2	0	0	0
HNRNPH2	hsa-mir-19a	0	0	0
HNRNPH2	hsa-mir-19b-1	0	0	0
HNRNPH2	hsa-mir-19b-2	0	0	0
HNRNPH2	hsa-mir-200a	0	0	0
HNRNPH2	hsa-mir-200b	0	0	0
HNRNPH2	hsa-mir-200c	0	0	0
HNRNPH2	hsa-mir-205	0	0	0
HNRNPH2	hsa-mir-206	0	0	0
HNRNPH2	hsa-mir-20a	0	0	0
HNRNPH2	hsa-mir-20b	0	0	0
HNRNPH2	hsa-mir-21	0	0	0
HNRNPH2	hsa-mir-214	0	0	0
HNRNPH2	hsa-mir-221	0	0	0
HNRNPH2	hsa-mir-222	0	0	0
HNRNPH2	hsa-mir-25	0	0	0
HNRNPH2	hsa-mir-29a	0	0	0
HNRNPH2	hsa-mir-29b-1	0	0	0
HNRNPH2	hsa-mir-29b-2	0	0	0
HNRNPH2	hsa-mir-29c	0	0	0
HNRNPH2	hsa-mir-31	0	0	0
HNRNPH2	hsa-mir-34a	0	0	0
HNRNPH2	hsa-mir-34b	0	0	0
HNRNPH2	hsa-mir-34c	0	0	0
HNRNPH2	hsa-mir-363	2.82485875706215	3.35570469798658	3.09028172752436
HNRNPH2	hsa-mir-429	0	0	0
HNRNPH2	hsa-mir-451	3.38983050847458	9.44881889763779	6.41932470305619
HNRNPH2	hsa-mir-7-1	0	0	0
HNRNPH2	hsa-mir-7-2	0	0	0
HNRNPH2	hsa-mir-7-3	0	0	0
HNRNPH2	hsa-mir-9-1	17.5141242937853	13.3047210300429	15.4094226619141
HNRNPH2	hsa-mir-9-2	0	0	0
HNRNPH2	hsa-mir-9-3	0	0	0
HNRNPH2	hsa-mir-92a-1	0	0	0
HNRNPH2	hsa-mir-92a-2	0	0	0
HNRNPH2	hsa-mir-93	0	0	0
HNRNPH2	hsa-mir-98	6.21468926553672	4.42655935613682	5.32062431083677
HNRNPH3	hsa-let-7a-1	7.00808625336927	5.8165548098434	6.41232053160634
HNRNPH3	hsa-let-7a-2	4.31266846361186	3.6281179138322	3.97039318872203
HNRNPH3	hsa-let-7a-3	12.1293800539084	6.62739322533137	9.37838663961986
HNRNPH3	hsa-let-7b	4.85175202156334	5.94059405940594	5.39617304048464
HNRNPH3	hsa-let-7c	10.2425876010782	6.90909090909091	8.57583925508454
HNRNPH3	hsa-let-7d	5.92991913746631	4.02930402930403	4.97961158338517
HNRNPH3	hsa-let-7e	1.61725067385445	2.23880597014925	1.92802832200185
HNRNPH3	hsa-let-7f-1	2.42587601078167	2.63929618768328	2.53258609923248
HNRNPH3	hsa-let-7f-2	5.66037735849057	4.24242424242424	4.9514008004574
HNRNPH3	hsa-let-7g	3.50404312668464	1.63727959697733	2.57066136183098
HNRNPH3	hsa-let-7i	1.34770889487871	1.13895216400911	1.24333052944391
HNRNPH3	hsa-mir-1-1	0	0	0
HNRNPH3	hsa-mir-1-2	0	NA	NA
HNRNPH3	hsa-mir-106a	1.88679245283019	7.95454545454545	4.92066895368782
HNRNPH3	hsa-mir-106b	0	0	0
HNRNPH3	hsa-mir-107	0	0	0
HNRNPH3	hsa-mir-10b	0	0	0
HNRNPH3	hsa-mir-122	0	0	0
HNRNPH3	hsa-mir-128-1	0.808625336927224	0.93167701863354	0.870151177780382
HNRNPH3	hsa-mir-128-2	5.66037735849057	3.69718309859155	4.67878022854106
HNRNPH3	hsa-mir-138-1	0	NA	NA
HNRNPH3	hsa-mir-138-2	0	0	0
HNRNPH3	hsa-mir-140	0	NA	NA
HNRNPH3	hsa-mir-141	1.07816711590297	2.22222222222222	1.65019466906259
HNRNPH3	hsa-mir-143	0	0	0
HNRNPH3	hsa-mir-145	1.88679245283019	7.14285714285714	4.51482479784367
HNRNPH3	hsa-mir-155	0	0	0
HNRNPH3	hsa-mir-15a	0	0	0
HNRNPH3	hsa-mir-15b	1.61725067385445	2.60869565217391	2.11297316301418
HNRNPH3	hsa-mir-16-1	0	0	0
HNRNPH3	hsa-mir-16-2	0	0	0
HNRNPH3	hsa-mir-17	0	0	0
HNRNPH3	hsa-mir-18a	0	0	0
HNRNPH3	hsa-mir-18b	0	0	0
HNRNPH3	hsa-mir-199a-1	0	0	0
HNRNPH3	hsa-mir-199a-2	0	0	0
HNRNPH3	hsa-mir-19a	0	0	0
HNRNPH3	hsa-mir-19b-1	0	0	0
HNRNPH3	hsa-mir-19b-2	0	0	0
HNRNPH3	hsa-mir-200a	0	0	0
HNRNPH3	hsa-mir-200b	0	0	0
HNRNPH3	hsa-mir-200c	0	0	0
HNRNPH3	hsa-mir-205	0	0	0
HNRNPH3	hsa-mir-206	0	0	0
HNRNPH3	hsa-mir-20a	0	0	0
HNRNPH3	hsa-mir-20b	0	0	0
HNRNPH3	hsa-mir-21	3.23450134770889	5.88235294117647	4.55842714444268
HNRNPH3	hsa-mir-214	0	0	0
HNRNPH3	hsa-mir-221	0	0	0
HNRNPH3	hsa-mir-222	1.34770889487871	3.93700787401575	2.64235838444723
HNRNPH3	hsa-mir-25	0.539083557951483	0.72202166064982	0.630552609300651
HNRNPH3	hsa-mir-29a	0	0	0
HNRNPH3	hsa-mir-29b-1	0.539083557951483	2.32558139534884	1.43233247665016
HNRNPH3	hsa-mir-29b-2	0	0	0
HNRNPH3	hsa-mir-29c	0	0	0
HNRNPH3	hsa-mir-31	0	0	0
HNRNPH3	hsa-mir-34a	0	0	0
HNRNPH3	hsa-mir-34b	0	0	0
HNRNPH3	hsa-mir-34c	0	0	0
HNRNPH3	hsa-mir-363	1.61725067385445	2.01342281879195	1.8153367463232
HNRNPH3	hsa-mir-429	0	0	0
HNRNPH3	hsa-mir-451	1.34770889487871	3.93700787401575	2.64235838444723
HNRNPH3	hsa-mir-7-1	0	0	0
HNRNPH3	hsa-mir-7-2	0	0	0
HNRNPH3	hsa-mir-7-3	0	0	0
HNRNPH3	hsa-mir-9-1	9.1644204851752	7.29613733905579	8.2302789121155
HNRNPH3	hsa-mir-9-2	1.88679245283019	2.22222222222222	2.05450733752621
HNRNPH3	hsa-mir-9-3	0	0	0
HNRNPH3	hsa-mir-92a-1	0	0	0
HNRNPH3	hsa-mir-92a-2	0	0	0
HNRNPH3	hsa-mir-93	0	0	0
HNRNPH3	hsa-mir-98	8.35579514824798	6.2374245472837	7.29660984776584
HNRNPK	hsa-let-7a-1	2.80701754385965	1.78970917225951	2.29836335805958
HNRNPK	hsa-let-7a-2	2.10526315789474	1.36054421768707	1.73290368779091
HNRNPK	hsa-let-7a-3	2.45614035087719	1.03092783505155	1.74353409296437
HNRNPK	hsa-let-7b	2.45614035087719	2.31023102310231	2.38318568698975
HNRNPK	hsa-let-7c	3.15789473684211	1.63636363636364	2.39712918660287
HNRNPK	hsa-let-7d	2.80701754385965	1.46520146520147	2.13610950453056
HNRNPK	hsa-let-7e	2.45614035087719	2.61194029850746	2.53404032469233
HNRNPK	hsa-let-7f-1	2.45614035087719	2.05278592375367	2.25446313731543
HNRNPK	hsa-let-7f-2	2.10526315789474	1.21212121212121	1.65869218500797
HNRNPK	hsa-let-7g	2.45614035087719	0.881612090680101	1.66887622077865
HNRNPK	hsa-let-7i	3.15789473684211	2.0501138952164	2.60400431602925
HNRNPK	hsa-mir-1-1	0	0	0
HNRNPK	hsa-mir-1-2	0	NA	NA
HNRNPK	hsa-mir-106a	1.75438596491228	5.68181818181818	3.71810207336523
HNRNPK	hsa-mir-106b	0	0	0
HNRNPK	hsa-mir-107	0	0	0
HNRNPK	hsa-mir-10b	1.40350877192982	3.38983050847458	2.3966696402022
HNRNPK	hsa-mir-122	0	0	0
HNRNPK	hsa-mir-128-1	1.40350877192982	1.24223602484472	1.32287239838727
HNRNPK	hsa-mir-128-2	0.701754385964912	0.352112676056338	0.526933531010625
HNRNPK	hsa-mir-138-1	0	NA	NA
HNRNPK	hsa-mir-138-2	0	0	0
HNRNPK	hsa-mir-140	0	NA	NA
HNRNPK	hsa-mir-141	1.05263157894737	1.66666666666667	1.35964912280702
HNRNPK	hsa-mir-143	0	0	0
HNRNPK	hsa-mir-145	0	0	0
HNRNPK	hsa-mir-155	1.05263157894737	2.54237288135593	1.79750223015165
HNRNPK	hsa-mir-15a	2.45614035087719	8.13953488372093	5.29783761729906
HNRNPK	hsa-mir-15b	3.50877192982456	4.34782608695652	3.92829900839054
HNRNPK	hsa-mir-16-1	2.10526315789474	4.65116279069767	3.37821297429621
HNRNPK	hsa-mir-16-2	1.75438596491228	5.88235294117647	3.81836945304438
HNRNPK	hsa-mir-17	2.80701754385965	3.88349514563107	3.34525634474536
HNRNPK	hsa-mir-18a	2.45614035087719	2.27272727272727	2.36443381180223
HNRNPK	hsa-mir-18b	2.10526315789474	1.82926829268293	1.96726572528883
HNRNPK	hsa-mir-199a-1	0	0	0
HNRNPK	hsa-mir-199a-2	0	0	0
HNRNPK	hsa-mir-19a	2.80701754385965	4.65116279069767	3.72909016727866
HNRNPK	hsa-mir-19b-1	2.80701754385965	6.34920634920635	4.578111946533
HNRNPK	hsa-mir-19b-2	1.40350877192982	4.81927710843374	3.11139294018178
HNRNPK	hsa-mir-200a	0	0	0
HNRNPK	hsa-mir-200b	0	0	0
HNRNPK	hsa-mir-200c	0	0	0
HNRNPK	hsa-mir-205	0	0	0
HNRNPK	hsa-mir-206	0	0	0
HNRNPK	hsa-mir-20a	1.05263157894737	1.57894736842105	1.31578947368421
HNRNPK	hsa-mir-20b	1.40350877192982	1.87793427230047	1.64072152211515
HNRNPK	hsa-mir-21	1.40350877192982	1.96078431372549	1.68214654282766
HNRNPK	hsa-mir-214	0	0	0
HNRNPK	hsa-mir-221	0	0	0
HNRNPK	hsa-mir-222	0	0	0
HNRNPK	hsa-mir-25	1.40350877192982	1.44404332129964	1.42377604661473
HNRNPK	hsa-mir-29a	1.75438596491228	7.35294117647059	4.55366357069143
HNRNPK	hsa-mir-29b-1	1.40350877192982	4.65116279069767	3.02733578131375
HNRNPK	hsa-mir-29b-2	1.05263157894737	1.75438596491228	1.40350877192982
HNRNPK	hsa-mir-29c	1.40350877192982	3.47826086956522	2.44088482074752
HNRNPK	hsa-mir-31	0	0	0
HNRNPK	hsa-mir-34a	2.10526315789474	2.08333333333333	2.09429824561404
HNRNPK	hsa-mir-34b	2.45614035087719	3.33333333333333	2.89473684210526
HNRNPK	hsa-mir-34c	1.05263157894737	1.92307692307692	1.48785425101215
HNRNPK	hsa-mir-363	0.701754385964912	0.671140939597315	0.686447662781114
HNRNPK	hsa-mir-429	0	0	0
HNRNPK	hsa-mir-451	0	0	0
HNRNPK	hsa-mir-7-1	0	0	0
HNRNPK	hsa-mir-7-2	0	0	0
HNRNPK	hsa-mir-7-3	0	0	0
HNRNPK	hsa-mir-9-1	3.85964912280702	2.36051502145923	3.11008207213312
HNRNPK	hsa-mir-9-2	1.75438596491228	1.58730158730159	1.67084377610693
HNRNPK	hsa-mir-9-3	2.10526315789474	7.59493670886076	4.85009993337775
HNRNPK	hsa-mir-92a-1	1.75438596491228	8.06451612903226	4.90945104697227
HNRNPK	hsa-mir-92a-2	1.40350877192982	7.40740740740741	4.40545808966862
HNRNPK	hsa-mir-93	2.10526315789474	10.9090909090909	6.50717703349282
HNRNPK	hsa-mir-98	9.82456140350877	5.63380281690141	7.72918211020509
HNRNPL	hsa-let-7a-1	8.33333333333333	2.68456375838926	5.5089485458613
HNRNPL	hsa-let-7a-2	9.72222222222222	3.17460317460317	6.4484126984127
HNRNPL	hsa-let-7a-3	2.77777777777778	0.589101620029455	1.68343969890362
HNRNPL	hsa-let-7b	1.38888888888889	0.66006600660066	1.02447744774477
HNRNPL	hsa-let-7c	2.77777777777778	0.727272727272727	1.75252525252525
HNRNPL	hsa-let-7d	2.08333333333333	0.549450549450549	1.31639194139194
HNRNPL	hsa-let-7e	1.38888888888889	0.746268656716418	1.06757877280265
HNRNPL	hsa-let-7f-1	2.08333333333333	0.879765395894428	1.48154936461388
HNRNPL	hsa-let-7f-2	1.38888888888889	0.404040404040404	0.896464646464646
HNRNPL	hsa-let-7g	2.77777777777778	0.503778337531486	1.64077805765463
HNRNPL	hsa-let-7i	2.77777777777778	0.911161731207289	1.84446975449253
HNRNPL	hsa-mir-1-1	0	0	0
HNRNPL	hsa-mir-1-2	0	NA	NA
HNRNPL	hsa-mir-106a	1.38888888888889	2.27272727272727	1.83080808080808
HNRNPL	hsa-mir-106b	0	0	0
HNRNPL	hsa-mir-107	0	0	0
HNRNPL	hsa-mir-10b	1.38888888888889	1.69491525423729	1.54190207156309
HNRNPL	hsa-mir-122	0	0	0
HNRNPL	hsa-mir-128-1	2.08333333333333	0.93167701863354	1.50750517598344
HNRNPL	hsa-mir-128-2	2.77777777777778	0.704225352112676	1.74100156494523
HNRNPL	hsa-mir-138-1	0	NA	NA
HNRNPL	hsa-mir-138-2	0	0	0
HNRNPL	hsa-mir-140	0	NA	NA
HNRNPL	hsa-mir-141	0	0	0
HNRNPL	hsa-mir-143	0	0	0
HNRNPL	hsa-mir-145	4.16666666666667	6.12244897959184	5.14455782312925
HNRNPL	hsa-mir-155	2.77777777777778	3.38983050847458	3.08380414312618
HNRNPL	hsa-mir-15a	3.47222222222222	5.81395348837209	4.64308785529716
HNRNPL	hsa-mir-15b	2.08333333333333	1.30434782608696	1.69384057971014
HNRNPL	hsa-mir-16-1	0	0	0
HNRNPL	hsa-mir-16-2	4.86111111111111	8.23529411764706	6.54820261437908
HNRNPL	hsa-mir-17	0	0	0
HNRNPL	hsa-mir-18a	1.38888888888889	0.649350649350649	1.01911976911977
